mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.218	injected	0	xPix	268	yPix	300	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.233	injected	0	xPix	268	yPix	306	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.249	injected	0	xPix	268	yPix	309	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.265	injected	0	xPix	268	yPix	312	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.280	injected	0	xPix	268	yPix	313	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.296	injected	0	xPix	268	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.358	injected	0	xPix	267	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.374	injected	0	xPix	266	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.390	injected	0	xPix	266	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.405	injected	0	xPix	265	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.421	injected	0	xPix	263	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.437	injected	0	xPix	259	yPix	313	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.452	injected	0	xPix	258	yPix	311	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.468	injected	0	xPix	257	yPix	311	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.483	injected	0	xPix	255	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.499	injected	0	xPix	255	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.515	injected	0	xPix	254	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.546	injected	0	xPix	254	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.577	injected	0	xPix	253	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.593	injected	0	xPix	253	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.608	injected	0	xPix	252	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.640	injected	0	xPix	251	yPix	310	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.655	injected	0	xPix	251	yPix	311	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.671	injected	0	xPix	251	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.687	injected	0	xPix	251	yPix	317	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.702	injected	0	xPix	251	yPix	320	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.718	injected	0	xPix	252	yPix	326	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.733	injected	0	xPix	253	yPix	332	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.749	injected	0	xPix	254	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.765	injected	0	xPix	255	yPix	348	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.780	injected	0	xPix	257	yPix	354	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.796	injected	0	xPix	258	yPix	359	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.812	injected	0	xPix	260	yPix	362	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.827	injected	0	xPix	260	yPix	362	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.921	injected	0	xPix	260	yPix	361	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.937	injected	0	xPix	259	yPix	360	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.952	injected	0	xPix	258	yPix	358	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.968	injected	0	xPix	256	yPix	355	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.983	injected	0	xPix	254	yPix	353	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061222.999	injected	0	xPix	252	yPix	350	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.015	injected	0	xPix	249	yPix	348	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.030	injected	0	xPix	248	yPix	346	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.046	injected	0	xPix	246	yPix	344	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.062	injected	0	xPix	244	yPix	343	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.077	injected	0	xPix	243	yPix	342	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.124	injected	0	xPix	243	yPix	341	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.140	injected	0	xPix	242	yPix	341	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.155	injected	0	xPix	242	yPix	340	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.171	injected	0	xPix	241	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.187	injected	0	xPix	240	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.202	injected	0	xPix	239	yPix	338	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.218	injected	0	xPix	238	yPix	338	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.233	injected	0	xPix	236	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.249	injected	0	xPix	235	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.265	injected	0	xPix	234	yPix	336	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.327	injected	0	xPix	233	yPix	336	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.343	injected	0	xPix	233	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.358	injected	0	xPix	232	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.374	injected	0	xPix	231	yPix	338	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.390	injected	0	xPix	230	yPix	340	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.405	injected	0	xPix	229	yPix	342	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.421	injected	0	xPix	228	yPix	344	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.437	injected	0	xPix	227	yPix	345	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.452	injected	0	xPix	227	yPix	346	wheel	0	
mouseLeftDown	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:23	timeStampS	1299061223.983	injected	0	xPix	227	yPix	346	wheel	0	
mouseLeftUp	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:24	timeStampS	1299061224.093	injected	0	xPix	227	yPix	346	wheel	0	
mouseLeftDown	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:24	timeStampS	1299061224.140	injected	0	xPix	227	yPix	346	wheel	0	
mouseLeftUp	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:24	timeStampS	1299061224.233	injected	0	xPix	227	yPix	346	wheel	0	
stopLogger	window	C:\root\projects\basic_key_logger\basicKeyLogger	widget	852562	date	2011 03 02 - 11:20:24	timeStampS	1299061224.983	injected	1	session	0	block	0	trial	0	
